"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4516","R","log10",4516,0.40979815,4.7525352,21.5852896,0.43087363,0.00967771,172.442357,7.67102192729247,5.97827597748976,7.46542820583965,6.77302213024634,7.36488309521434,8.24629924628758
