"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"610",610,0.43009874,4.69528628,292.547996,0.52938747,9.2203e-04,4421.53613,9.69202124431793,5.79439689647493,4.05732834194651,10.5963601480864,10.0215649910931,9.6139095997378,"I+Ig_log-I_log"
