"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"981",981,0.34980693,3.9189339,42.2455259,0.86041451,0.01352513,288.607438,9.52721074063182,3.50790637863588,8.56952485298679,9.43323440233902,9.39570168834939,9.52216053746521,"I_log"
