"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2842","R","log10",2842,0.40468466,4.69508675,12.0794018,0.50602971,0.03426571,105.916602,7.68939294213555,5.87047198483094,8.00727827270053,7.0828300130024,8.19697347644201,8.29181970483885
