"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"261",261,0.25036514,3.86853102,27.8618772,0.81394226,0.01816969,5903.0178,9.6501676303459,0.874067914915703,8.91341939498217,9.75579578374394,9.68963150640158,9.63134461997223,"R_log-Ig_log"
