"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"17",17,0.1923006,4.57181313,5.28071816,1.84206396,0.40934807,565.52101,9.59604847637527,5.08298390141847,9.92586657823906,6.14655193457023,5.3080048139865,9.63602139119696,"I+Ig_log-I_log"
