"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"138",138,0.37834919,5.83075124,12.8422917,2.29368577,0.0760907,1323.94767,9.70857432847436,9.70368903620298,9.76929667022526,5.18284675488623,8.96319445090356,9.6524287446051,"G_log-I_log"
