"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"751","G","none",751,0.27013862,5.56958702,35.7881364,1.06003888,0.01530318,2195.0394,8.59376530233483,8.39440705060321,8.12020262561648,7.90580340154031,8.67507454764925,8.57618572658489
