"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"969",969,0.39519215,3.94886484,6.11807276,0.70055216,0.1105181,3678.20528,8.54714601646341,4.03081893043588,5.90942568802499,6.40621248597513,6.67483973057573,8.83298669301504,"I+Ig_none"
