"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"79",79,0.43916033,5.49842479,43.5148678,1.10922221,0.01941255,90.6118558,9.72422174806993,8.98137822609963,8.66248928609085,8.54425968013526,9.84596966658986,9.78055133255622,"G_log-I_log"
