"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"955",955,0.25608248,5.59874294,12.5459258,1.24136218,0.04190177,29.3886074,9.61990623539593,7.28902026844767,6.12007755517204,6.91901144785318,6.72009801810817,10.0655667367274,"R_log-I_log"
