"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"765","R","I","log10","log10",765,0.20642931,3.92500389,82.0953661,0.987229,0.00292158,3650.51515,8.4739638741019,2.06167375167755,4.23755086501953,9.24926220225747,4.91256233801279,9.83647586267606
