"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"646",646,0.40771511,4.52160795,12.7675672,0.42901476,0.02648421,169.180104,7.67843799368484,5.50191130416622,8.05986972690301,6.7658155707662,8.04222458349737,8.24775089792665,"R_log"
