"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"240","R","I+Ig","log10","log10",240,0.42734521,5.82154735,59.2357429,2.39533021,0.03146133,557.236889,9.45437407421102,9.78202113122209,5.66793141138749,5.04264528322202,9.74995134353187,9.7732293285889
