"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3380","G","none",3380,0.30766357,4.07008577,18.6611681,0.80024164,0.02300273,59.6077175,8.60715143378428,2.90342219364044,8.54659819337183,8.7018153883917,8.67475561156115,8.73423261976313
