"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"303",303,0.34670133,3.95409046,13.6606621,0.81520726,0.04051421,1358.51324,6.89136141199578,2.17393596044802,6.52027116951837,9.9213826860888,6.98229164766777,9.86672305379718,"R_log-I_log"
