"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"372","R","I+Ig","log10","log10",372,0.4954896,6.26529986,27.7640158,1.94351993,0.06222764,383.237569,9.33895779709732,8.99107331629764,7.96413523380381,6.02040074871622,7.77648607205933,9.78277923977214
