"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"285",285,0.34840789,3.71179362,15.3364366,0.93383996,0.0830069,174.13449,9.66542395637604,0.633051262377069,9.68536881890109,9.3168792441202,7.39534731547161,9.70989646835377,"R_log-Ig_log"
