"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"485",485,0.09750066,4.41262283,37.6580915,2.66770448,0.05488289,210.35789,9.38633649971165,1.49760129864069,7.53043180038362,4.54181500314353,9.13130779686552,9.67652343142972,"G_log-R_log"
