"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1975","Ig","none",1975,0.37210637,5.64269511,8.47779377,0.83751334,0.08105049,473.905936,8.59875580805481,8.44570768884558,8.35470467684367,8.58754126647351,7.71006667533679,8.57505167849156
