"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2658","R","log10",2658,0.58494234,6.16034493,42.7231339,1.78493063,0.02576697,848.004481,7.29746783224184,5.71872174434381,4.69902540466456,5.0120051012007,8.01581659664398,8.18331255127775
