"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"785",785,0.2417335,4.52848755,9.74477562,1.94266822,0.25329652,2057.33507,9.64584674393565,3.31535221270417,9.703054830184,5.74679534006856,3.1565839143715,9.63598645847207,"R_log-Ig_log"
