"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"305","I","log10",305,0.18651712,4.59125076,51.2140766,2.02448209,0.03937045,6746.94007,9.44561546851962,6.2082042050423,8.26600007885035,5.42919678031321,9.44020906893481,9.47098160048833
