"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"835","R","I","none","log10",835,0.25312521,5.566849,11.0029413,1.04314023,0.01792053,146.874895,9.63621819636132,9.5557918083061,9.07926427107495,8.81384738580796,9.41034598627509,9.83753246283837
