"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"373","R","I+Ig","none","log10",373,0.45000656,5.57186909,6.31937035,1.06592326,0.08452653,1624.67891,5.45163423883834,8.37290770054781,4.38936071232711,8.12309689848333,3.50265198800123,9.76449010667527
