"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"826",826,0.43766383,4.8729108,5.7406743,0.43208918,0.06660997,127.14335,9.43949924178325,7.03636302340702,8.67222320941581,10.1395974733861,7.55282213350702,9.84120364180926,"R_log-I+Ig_log"
