"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2798","I","log10",2798,0.31111711,4.07197481,10.7212145,0.83309168,0.06546863,111.479529,9.5165909534881,4.12482974900603,9.56879987932987,9.53277863775573,8.98708719452516,9.6006816175052
