"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3609","G","log10",3609,0.19222779,3.87686043,21.2313041,0.88530999,0.01379872,742.571386,9.52091918213808,0.717260418287701,9.43829948589486,9.41540982696377,9.84170437116384,9.55671107982394
