"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"232","G","log10",232,0.41857161,4.82493124,28.2311621,0.43739821,0.01632842,1271.64977,9.62109067810986,6.36815766235828,9.24591041827571,10.8362480913134,9.80903869994866,9.54866760683803
