"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"124",124,0.41592167,4.87140638,2.56907256,0.49019563,0.11324845,241.51916,9.70609475007693,3.44494965397687,10.0020846833889,10.7612898554365,8.50101245941777,9.68914015195309,"G_log-Ig_log"
