"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"223",223,0.32543468,5.70194919,10.9726183,0.85996186,0.04312677,251.680613,9.69176825378974,9.6425446237004,9.81126731317334,9.60809723974892,9.54900133568744,9.69455338158946,"G_log-I_log"
