"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"877",877,0.39073112,5.37957107,35.206059,1.17980794,0.02644171,1357.74541,9.6607010558747,8.88286911331086,7.94067741623783,8.28837161899033,9.71526988393882,9.63964205045458,"R_log-Ig_log"
