"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1611","R","I","log10","log10",1611,0.29267194,4.02960309,4.20666381,0.6817938,0.0616609,91.9381438,9.41271286306715,2.29213399417706,5.29703764095522,10.1190461349143,5.94276962203796,9.94883718769092
