"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"814","R","I+Ig","log10","log10",814,0.31697281,4.76433379,6.33794308,0.5127228,0.03125987,778.844067,9.6862146804072,6.4951941561157,8.8324251330561,10.1724597300924,9.74491581744739,9.7671749750062
