"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"146",146,0.19243934,3.99360296,8.69273755,0.71040912,0.04195795,5711.09172,7.14191900953318,2.25645684759374,5.29113141260127,9.66040928703706,6.71139528531185,9.85912492277388,"R_log-I_log"
