"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"940",940,0.35081638,4.72969583,61.127651,0.58143867,4.8438e-03,68.4655973,9.68926254043172,2.67402290583652,8.21496763164515,10.4974207457838,10.0079049636021,9.82173516490232,"G_log-Ig_log"
