"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"725","I+Ig","none",725,0.18826585,4.76398211,21.4903337,1.76823358,0.09420406,4531.90556,8.7512316256384,5.8322160469733,8.31640676032662,5.0523098521669,6.90849109921391,8.83213841818886
