"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"552","I+Ig","log10",552,0.47763383,6.18856993,35.7901491,2.21221902,0.02988566,242.914857,9.63061885621813,9.11274359061638,8.9132596845952,4.9816863531831,9.6388334813292,9.60854669783008
