"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"710",710,0.24271275,4.0588994,28.2689377,0.89974957,0.01910326,249.234319,9.63323012339842,1.17595203421556,9.31033363887766,9.44382986791483,9.84872144865805,9.67386383783578,"Ig_log-I_log"
