"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"639",639,0.3798559,4.12340586,8.5842317,0.6800015,0.06026749,567.582899,9.67938752061615,2.91217184845427,9.84926319125358,10.1712273793895,9.29170541294973,9.63593204168821,"I+Ig_log-I_log"
