"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"835",835,0.25312521,5.566849,11.0029413,1.04314023,0.01792053,146.874895,9.40787536713546,6.9353802209413,5.72992092768797,8.07580420784449,5.27182559456701,9.93671623316787,"R_log-I_log"
