"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1218","R","I","none","log10",1218,0.41211186,5.96366032,40.0235802,2.000284,0.02367936,2042.75913,8.72655108077943,7.74021448940469,5.08147837002626,5.66125896950746,8.97366191842283,9.76545020112574
