"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"392",392,0.25816617,4.04291652,135.962097,0.83182424,6.10174e-03,20.4749259,9.66440451430232,1.05008260773499,4.47458990382066,9.70495351372709,9.92125219252869,10.1241005327886,"G_log-I_log"
