"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"722","R","I+Ig","none","log10",722,0.23757391,4.04216933,11.2741058,0.76814229,0.06028746,4945.36347,9.21475372154631,1.46989692723058,5.46760466311937,9.65363042279133,4.60449342811106,9.75843982629485
