"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"136",136,0.36128954,4.71583863,3.23956307,0.42810633,0.09305996,4131.48321,9.66700609502202,6.23174263326651,9.94345409310835,10.7715461141543,8.80398647018179,9.60757621775598,"G_log-I+Ig_log"
