"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4472","R","I","log10","log10",4472,0.40147313,3.98574895,2354.61889,0.7048674,0.00036537,940.481408,7.12194875010278,2.1942781065889,0.618302254538932,10.1121871279233,4.73617142839066,9.84559836862241
