"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"821",821,0.25513376,4.63586654,16.2098202,1.64914229,0.13116881,294.783174,9.65227343743945,4.03939992228269,9.66721589246421,6.54959900020796,5.11465537389691,9.67757548057357,"R_log-Ig_log"
