"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"484",484,0.24144796,4.75968489,32.5082384,0.5172375,5.60051e-03,4635.59835,9.63256453967858,4.50920215867303,9.18479829137814,10.6621929723116,10.0056759745449,9.62041362045644,"Ig_log-I_log"
