"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"265",265,0.30426227,5.53679434,14.507244,1.17547162,0.0226823,3033.27008,9.647888223073,9.35948187807745,9.68955544987955,8.37208422325063,9.7854499252817,9.60885101370526,"G_log-I+Ig_log"
