"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2465","Ig","none",2465,0.25834887,4.52009193,28.9926219,1.9865371,0.09459508,225.586185,8.56993050845771,5.29310507696867,8.09527808217618,5.04781241029681,7.47404273241732,8.60027747403585
