"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"599","R","I","none","log10",599,0.40804953,4.48076307,165.009231,1.75633523,0.02238434,331.093917,8.66971162985565,6.87026379396324,2.53840279028947,6.28702094910966,9.20765895311329,9.79873611755515
