"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"477","R","I+Ig","log10","log10",477,0.22920348,3.88057502,14.6679298,0.82322371,0.03845419,240.160605,9.64138361425649,2.35302164798247,9.73467319216853,9.83343993061379,9.62152385844461,9.80062514985883
