"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"606",606,0.37167128,6.06982341,49.5332911,1.67442326,0.01618802,413.71553,9.66334470937105,9.60891139742378,6.07482156375734,6.47250382010707,9.6724944724363,9.66382071027836,"R_log-Ig_log"
