"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4071","Ig","log10",4071,0.23049546,3.8529581,14.9591799,0.92010063,0.04228125,16878.6921,9.60434476305058,0.83325484938129,9.66885753757646,9.34839928583683,9.52668654751896,9.59597061753363
