"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"281",281,0.19053332,4.85484908,515.530477,2.07309146,3.3692e-03,868.963629,9.60122651823214,5.76914337157164,2.3505835514495,5.605736047578,10.0203033601872,9.63343001188163,"I+Ig_log-Ig_log"
