"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2065","G","none",2065,0.29373335,5.42646274,11.1016039,1.08309573,0.04104474,300.721183,8.60244793813916,8.13429916343193,8.67309900885299,7.82937775792768,8.5276449197018,8.60676559798515
