"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"731","R","I+Ig","log10","log10",731,0.14070567,4.51388905,15.9720715,1.99463079,0.0700065,2533.59053,8.74602413932493,5.1597112112016,9.78344409690316,5.89844632258923,7.39857650936321,9.75649709337035
