"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1970","G","log10",1970,0.38994166,4.0101429,7.26089816,0.7803115,0.09099195,620.188357,9.61294845827963,1.02691114179031,9.82220563993534,9.78102213987552,8.84638336867972,9.56050425497042
