"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"965","R","I","log10","log10",965,0.21553281,4.56440255,25.803863,1.79022586,0.10504963,6059.55949,8.73409005993486,3.62272874972371,6.26812055981472,5.59689071185407,4.96766773750155,9.83520532497299
