"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"418","R","I","none","log10",418,0.3683848,4.78703727,28.0414014,0.49124877,0.01543931,817.971329,8.23379080175376,7.79449976483848,6.47651617126645,8.08472317593814,9.32735329776308,9.77566028274697
