"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"410",410,0.25281169,3.96312546,361.398988,0.79017723,1.67232e-03,1075.7729,9.62542131974688,2.811150585117,3.69713215432262,9.8107016024652,9.97939027518249,9.61753151543388,"G_log-I+Ig_log"
