"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"427",427,0.25659335,5.5256168,136.03808,1.04743506,3.3673e-03,4127.89171,9.65455885423817,9.25888733830619,5.44864873047206,8.93038866273587,10.0223323593181,9.63527475584156,"G_log-Ig_log"
