"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"863","I","log10",863,0.17580809,4.55225157,4.69180096,2.01069183,0.44942419,368.556363,9.43557089388691,6.05832722707957,9.22360259031506,5.45814432092064,5.25455242172782,9.51082267439096
