"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"416","Ig","log10",416,0.25891639,4.07699412,29.7491454,0.86058065,0.01937601,632.2796,9.619156849551,1.3109634536521,9.24280599378986,9.56021674755364,9.82185642509447,9.61768414141431
